comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
som,1.0,15,0.8080239082962934,208.52241990491336,0.9967172707791799,0.000322648893619675,0.08641353316421589,0.43815076366897565,0.3455203683152436,0.061167646387204275,0.036196247019275804,0.9026361065935199,nitrogen_15,_,Active,layer,BaggingRegressor
som,1.0,15,0.7397586734082515,13.919880822926496,0.9876376486908935,0.0004373803808264679,0.11631766295465672,0.5101385366660203,0.5960209370059676,0.0944107764832266,0.03875734462807788,0.8668318788886954,phosphorus_15,_,Active,layer,BaggingRegressor
som,2.0,2,0.800542024469526,811.9914740467595,0.9279723439859842,0.00033522348828651083,0.08919994427541092,0.4466071825782406,0.25510129964493333,0.07067743426874382,0.002095417277452226,0.9272271484538039,carbon_02,TrEBF,ChemProtect,layer,BaggingRegressor
som,2.0,2,0.8055838193856426,32.06652957538729,0.9272980461836394,0.0003267498833854746,0.08806535359833396,0.44092650250847626,0.25185650438592566,0.06939880836483178,0.0015941960519185595,0.9290069955832495,nitrogen_02,TrEBF,ChemProtect,layer,BaggingRegressor
som,2.0,2,0.765352776969487,0.9263348177057287,0.891416758548239,0.0003943650807235513,0.09787243660881496,0.48440398742218566,0.2808391354848716,0.04647007832484643,4.5931589429836704e-05,0.9534839900857237,phosphorus_02,TrEBF,ChemProtect,layer,BaggingRegressor
som,2.0,3,0.6049720171622565,871.947184676083,0.8775379811132432,0.0006639125761978883,0.12862179964116313,0.6285125160549657,0.4185783679603337,0.07765695073771596,0.008524635806575613,0.9138184134557084,carbon_03,TrDBF,ChemProtect,layer,BaggingRegressor
som,2.0,3,0.6101923849274893,34.646662062703655,0.8775633100673825,0.0006551388488613627,0.12776909268074776,0.6243457496231641,0.41580337422805924,0.07778128542390046,0.007974196022634873,0.9142445185534646,nitrogen_03,TrDBF,ChemProtect,layer,BaggingRegressor
som,2.0,3,0.6156462628536863,0.8795962806780288,0.8394133607713256,0.0006459726674727961,0.12184493060047444,0.6199626901244248,0.4229274089288721,0.05241027933482597,0.0011794574776156708,0.9464102631875584,phosphorus_03,TrDBF,ChemProtect,layer,BaggingRegressor
som,2.0,4,0.7838689302664011,1154.0918704630471,0.8291662888616577,0.00036324549535058623,0.10755193853231756,0.4648989887422846,0.5228566283954935,0.10037769334944849,0.027109271773320665,0.8725130348772309,carbon_04,TeENF,ChemProtect,layer,BaggingRegressor
som,2.0,4,0.7799365274286212,46.581744884782495,0.8288074913964388,0.0003698545757502165,0.10852595644239223,0.46910923309116276,0.5312939077086767,0.10316757071475201,0.02580088718284526,0.8710315421024029,nitrogen_04,TeENF,ChemProtect,layer,BaggingRegressor
som,2.0,4,0.7935078353253772,1.181562692001215,0.8574851493355544,0.00034704565491533245,0.10691830098805426,0.45441408943234013,0.5088112783899469,0.11412896977442132,0.013310565740045889,0.8725604644855328,phosphorus_04,TeENF,ChemProtect,layer,BaggingRegressor
som,2.0,5,0.7459252734984597,1639.9388053221273,0.757055364884036,0.0004270163470614122,0.12393443149206848,0.5040582570512463,0.39141757489682705,0.021439181334950333,0.06313300502744183,0.9154278136376077,carbon_05,TeEBF,ChemProtect,layer,BaggingRegressor
som,2.0,5,0.7502512541323303,65.03670924664347,0.760253432592105,0.00041974579137423477,0.12287482253057709,0.499748682707288,0.38807105073028536,0.021712117175287548,0.06301681994265822,0.9152710628820543,nitrogen_05,TeEBF,ChemProtect,layer,BaggingRegressor
som,2.0,5,0.7469832709551008,1.691926839777295,0.7382129529175826,0.00042523820007546085,0.1256303027454944,0.5030076828885411,0.4367252218910843,0.02468697206073682,0.08844197827156214,0.886871049667701,phosphorus_05,TeEBF,ChemProtect,layer,BaggingRegressor
som,2.0,6,0.8331075750900211,538.2460651138588,0.9211009774538934,0.0002804914704369393,0.08900308985679782,0.40852469314593326,0.3756762643367214,0.057540943190945965,3.878403452384321e-07,0.9424586689687087,carbon_06,TeDBF,ChemProtect,layer,BaggingRegressor
som,2.0,6,0.8329183135042919,21.542046925920875,0.9196156153785422,0.00028080955713564385,0.08905354179606044,0.4087562678366022,0.3758892186970409,0.05646988850290803,1.4608383753700932e-05,0.9435155031133383,nitrogen_06,TeDBF,ChemProtect,layer,BaggingRegressor
som,2.0,6,0.8091946706681497,0.5588800537822486,0.8846207999968764,0.00032068122576781575,0.09289345698394401,0.4368126936478042,0.442486053249696,0.0485004328779865,0.0032530817253171294,0.9482464853966964,phosphorus_06,TeDBF,ChemProtect,layer,BaggingRegressor
som,2.0,7,0.779733140772465,958.2668782971584,0.9265909132171504,0.000370196402063084,0.1251954671591057,0.46932596266085147,0.42009357703510697,0.03642167945977001,0.004705692026831191,0.9588726285133988,carbon_07,BoENF,ChemProtect,layer,BaggingRegressor
som,2.0,7,0.7768535013374278,38.58041789197819,0.9270326695364647,0.00037503613220600366,0.12601117576354937,0.4723838467417913,0.42283068847557703,0.03678558943265692,0.005157970026312133,0.958056440541031,nitrogen_07,BoENF,ChemProtect,layer,BaggingRegressor
